theta,phi,alpha,t,gD,J_tot,J_rho_exp,eta,comm_max,I3_minus,P_pair,N_pair_sum,N_tri_geom,N_tri_min
0.4096413319568203,0.3306939635357677,0.30000000000000004,0.15,0.2,7.377456125019862,0.11049823576175301,0.0149778235057217,5.403089203852238,0.00013823676086135842,1.2003183820544094,0.44046248251140746,0.27044202452147276,0.2645884594211475
0.4096413319568203,0.4133674544197096,0.30000000000000004,0.15,0.2,7.32321750067239,0.0769442671083242,0.010506893602608343,5.400700363788797,0.00013725142931364813,1.1930293847274933,0.4392031827980573,0.26938730197544747,0.2645449264778443
0.4096413319568203,0.4960409453036515,0.30000000000000004,0.15,0.2,7.263582907572563,0.0982186061045749,0.013522060304726231,5.395768573699166,0.0001348052368494992,1.1860605061311809,0.4379218255949454,0.2683736904724873,0.2645059675552013
0.4096413319568203,0.5787144361875934,0.30000000000000004,0.15,0.2,7.2013515321733435,0.15256899720539263,0.021186161586996967,5.3874431514987196,0.00013096023193488564,1.1794460371288495,0.4366218486266449,0.2674066105575116,0.26446867058155543
0.4096413319568203,0.6613879270715354,0.30000000000000004,0.15,0.2,7.13928779531135,0.2153631396902576,0.030165913724852923,5.37500183421868,0.00012580163159966649,1.1732123393921214,0.4353064654138258,0.26649042123600797,0.2644300801324901
0.4096413319568203,0.7440614179554773,0.30000000000000004,0.15,0.2,7.079994835942546,0.2796832431513152,0.039503311744164785,5.3579541147224266,0.00011943893385744594,1.1673777787603183,0.4339786568784919,0.26562837801563133,0.2643871658939664
0.4096413319568203,0.8267349088394192,0.30000000000000004,0.15,0.2,7.025783641281617,0.3431800374592691,0.04884580211705288,5.3361394332801195,0.0001120061885536884,1.1619533564039826,0.4326413181109316,0.26482269562194294,0.2634922885581533
0.4096413319568203,0.9094083997233612,0.30000000000000004,0.15,0.2,6.978543248971322,0.4046269630035791,0.05798157990397544,5.3098138213302315,0.00010366206107634876,1.156944052347363,0.4312975856757024,0.2640747203043785,0.26206625172950687
0.4096413319568203,0.992081890607303,0.30000000000000004,0.15,0.2,6.939619982109117,0.4631492374541523,0.06673985587801454,5.279715544901165,9.458966620952425e-05,1.1523508817406358,0.429951355632898,0.26338521330110914,0.26071832851725885
0.4096413319568203,1.074755381491245,0.30000000000000004,0.15,0.2,6.909716501691896,0.518006345674441,0.07496781460536091,5.247095881736407,8.499555699368916e-05,1.1481736364948012,0.4286079788357653,0.26275474182027325,0.2594511113085551
0.4096413319568203,1.1574288723751869,0.30000000000000004,0.15,0.2,6.8888238004723705,0.5685243676302772,0.08252851054069538,5.213697030060459,7.510821025926828e-05,1.1444142193510372,0.42727508534454633,0.26218416401494843,0.2582671229830496
0.4096413319568203,1.2401023632591288,0.30000000000000004,0.15,0.2,6.876200059227209,0.6140816631698023,0.08930538057073585,5.18165835048585,6.517738156621041e-05,1.1410803566788306,0.42596344412182896,0.26167517669046136,0.2571694893580661
0.4096413319568203,1.3227758541430708,0.30000000000000004,0.15,0.2,6.870408405311949,0.654117845496739,0.09520800029747853,5.153338647909786,5.547590972815363e-05,1.1381893009467081,0.4246877141411174,0.2612308686891197,0.25616268477821963
0.4096413319568203,1.4054493450270127,0.30000000000000004,0.15,0.2,6.869420211303829,0.6881526847378628,0.10017623956174464,5.1310589758977905,4.630349934788762e-05,1.13577094165333,0.4234669042827133,0.26085619386751946,0.25525326461865355
0.4096413319568203,1.4881228359109546,0.30000000000000004,0.15,0.2,6.8707816235394095,0.7158061222835544,0.10418117784899335,5.11679625958736,3.797974361006409e-05,1.1338696240819743,0.4223243548363646,0.26055825248502446,0.2544504465045658
0.4096413319568203,1.5707963267948966,0.30000000000000004,0.15,0.2,6.871829830069951,0.7368125122748781,0.10722217087662919,5.111884756245886,3.07789300864372e-05,1.1325440486500693,0.4212871042953036,0.26034625111123305,0.2537663453821055
0.48705166494602536,0.0,0.30000000000000004,0.15,0.2,8.389368787156421,0.4522336373903512,0.05390556177273927,5.906089256919496,0.00016612805208363903,1.218750084083298,0.44342614356662047,0.27305789238898076,0.2628818297086319
0.48705166494602536,0.08267349088394192,0.30000000000000004,0.15,0.2,8.379779191489051,0.3839907785233744,0.04582349603118132,5.907125403958049,0.0001725673020713291,1.209574818097069,0.44216399356674296,0.27175303239749304,0.26279322968044916
0.48705166494602536,0.16534698176788384,0.30000000000000004,0.15,0.2,8.352382082607512,0.3146933450892532,0.037677077266921405,5.910036121183385,0.00017716200693178004,1.2005543844764297,0.4408618809994326,0.27046339215504095,0.2627247632162073
0.48705166494602536,0.24802047265182575,0.30000000000000004,0.15,0.2,8.309669920273508,0.24681144247469378,0.029701714369247786,5.914249249926885,0.0001798962269151886,1.1917569288431753,0.4395230682407777,0.2691986969566214,0.2626727319725083
0.48705166494602536,0.3306939635357677,0.30000000000000004,0.15,0.2,8.254636920413295,0.18531117235258301,0.022449342610614157,5.918878356048825,0.00018076852075522517,1.1832476717960596,0.43815160648136187,0.2679685022685912,0.2626336761557246
0.48705166494602536,0.4133674544197096,0.30000000000000004,0.15,0.2,8.1906604559962,0.14181739757310952,0.017314525285844092,5.922814260210991,0.00017979346712239386,1.1750857441862839,0.43675193606762824,0.2667817131400978,0.2626043550280423
0.48705166494602536,0.4960409453036515,0.30000000000000004,0.15,0.2,8.121359914103673,0.13642372701935854,0.016798138299774536,5.924837485998063,0.00017700520868191728,1.1673215911543413,0.43532847233375505,0.26564616901233845,0.2625816867878123
0.48705166494602536,0.5787144361875934,0.30000000000000004,0.15,0.2,8.05043619736594,0.17265362385319544,0.021446493037195525,5.923741139660383,0.0001724621091795638,1.1599951624234335,0.4338852419069391,0.2645683319321816,0.26256265718510596
0.48705166494602536,0.6613879270715354,0.30000000000000004,0.15,0.2,7.981495136596199,0.23085039100596463,0.028923201362046243,5.918455738092092,0.0001662514255600725,1.1531350052795586,0.43242563427048913,0.2635531024163837,0.262544214792939
0.48705166494602536,0.7440614179554773,0.30000000000000004,0.15,0.2,7.91785865702794,0.29711969772386865,0.03752525911284655,5.908170202878582,0.00015849287996373023,1.1467582925336688,0.43095232721875476,0.26260377438121846,0.2617294636944623
0.48705166494602536,0.8267349088394192,0.30000000000000004,0.15,0.2,7.862369372497678,0.3655697045722363,0.04649612441905715,5.892445060663551,0.00014934065655810755,1.1408717678706928,0.4294674351696631,0.26172213182469617,0.2600477323576974
0.48705166494602536,0.9094083997233612,0.30000000000000004,0.15,0.2,7.81719778452972,0.4334678475774805,0.05545054116902555,5.871313470054444,0.00013898434868070408,1.1354735779393197,0.4279729169746164,0.2609086863164346,0.25845206734441833
0.48705166494602536,0.992081890607303,0.30000000000000004,0.15,0.2,7.783666225808041,0.4992154834122447,0.06413629116790912,5.845362255173927,0.00012764898287024457,1.1305559719552587,0.42647126280458947,0.2601630538860799,0.256944710962858
0.48705166494602536,1.074755381491245,0.30000000000000004,0.15,0.2,7.76210911064514,0.56165526544029,0.07235858932593754,5.815778890589317,0.00011559331878950195,1.1261088555354997,0.4249664526672108,0.25948446884417303,0.25552702250325765
0.48705166494602536,1.1574288723751869,0.30000000000000004,0.15,0.2,7.7517931657239565,0.6198232320661491,0.07995869069453719,5.784343159258464,0.00010310665083604928,1.1221241433012918,0.42346513537700725,0.2588724253173512,0.2542001693140932
0.48705166494602536,1.2401023632591288,0.30000000000000004,0.15,0.2,7.750921812237628,0.6728633066846819,0.08681074625502275,5.753337947514033,9.05060886697887e-05,1.1186007240450488,0.42197791230079845,0.25832741841633994,0.252965977841027
0.48705166494602536,1.3227758541430708,0.30000000000000004,0.15,0.2,7.756742468161072,0.7200104763621893,0.09282382125197533,5.725358224149453,7.813687141560788e-05,1.1155496126819617,0.42052053031062187,0.2578517221860088,0.25182791978835745
0.48705166494602536,1.4054493450270127,0.30000000000000004,0.15,0.2,7.765762869760645,0.7606047348139967,0.0979433376437156,5.703016220339935,6.637533309099383e-05,1.112998548131423,0.41911471477912937,0.25745009427829174,0.250792145048331
0.48705166494602536,1.4881228359109546,0.30000000000000004,0.15,0.2,7.774063355351155,0.7941150237016433,0.1021492863387879,5.688574559624191,5.561736667901527e-05,1.1109950313855417,0.41778834493712147,0.25713024773144105,0.24986838052302002
0.48705166494602536,1.5707963267948966,0.30000000000000004,0.15,0.2,7.7776703967171485,0.8201588568175119,0.10545045173985389,5.6835776070381385,4.619193711578255e-05,1.1096067869825987,0.41657473339505585,0.2569028902954347,0.24907040656188903
0.5644619979352304,0.0,0.30000000000000004,0.15,0.2,9.202916909144573,0.5497975028131021,0.059741656720467634,6.32136295559646,0.00020686711566786993,1.205457245935606,0.44150004190365766,0.27113039481489526,0.260820728421077
0.5644619979352304,0.08267349088394192,0.30000000000000004,0.15,0.2,9.191342932549428,0.4772773079869852,0.05192683065896677,6.323156054182433,0.00021470454365909303,1.1953116542949744,0.44012731283615514,0.26968410225140516,0.26073325574760114
0.5644619979352304,0.16534698176788384,0.30000000000000004,0.15,0.2,9.15835863835775,0.40380697639188673,0.04409163173634967,6.328286581870763,0.00022039990986748195,1.1853551607173185,0.438710968146668,0.2682564513068346,0.26066991373244064
0.5644619979352304,0.24802047265182575,0.30000000000000004,0.15,0.2,9.107141064356698,0.33201629757239476,0.03645669867482693,6.336035769377216,0.00022393302532450524,1.175671509170165,0.4372552286704525,0.2668594790450568,0.2606265219346209
0.5644619979352304,0.3306939635357677,0.30000000000000004,0.15,0.2,9.04152445050797,0.2663675414180236,0.02946046796379106,6.345292929074882,0.00022529194610523546,1.1663401581875386,0.4357652990608491,0.26550493859044255,0.2605993016778945
0.5644619979352304,0.4133674544197096,0.30000000000000004,0.15,0.2,8.965840639706338,0.21518939323424005,0.02400102811121214,6.354672015429699,0.00022447649140936257,1.157431998529269,0.43424677996086636,0.26420363856276274,0.26058485931869685
0.5644619979352304,0.4960409453036515,0.30000000000000004,0.15,0.2,8.884727952435506,0.19203838146590432,0.021614435747946817,6.362650842662283,0.00022150471500822968,1.1490059759074396,0.43270505753844984,0.26296488913443594,0.26058010297508705
0.5644619979352304,0.5787144361875934,0.30000000000000004,0.15,0.2,8.802913682465123,0.20681267734673076,0.023493661849563426,6.367717825669159,0.00021642107855493454,1.1411068884292228,0.43114476494957976,0.2617961054739673,0.2605821051620097
0.5644619979352304,0.6613879270715354,0.30000000000000004,0.15,0.2,8.724974546184491,0.25229430606053876,0.028916337202481504,6.368515116612732,0.00020930483140265267,1.1337644498165134,0.42956940487017703,0.26070259416490993,0.260587935576243
0.5644619979352304,0.7440614179554773,0.30000000000000004,0.15,0.2,8.655079447625685,0.31429756205969367,0.036313654191344684,6.363972135761877,0.00020027701838760373,1.126993572782704,0.42798120837864334,0.25968752639956566,0.258761277944568
0.5644619979352304,0.8267349088394192,0.30000000000000004,0.15,0.2,8.596721297698725,0.3834424825489669,0.044603339956084356,6.353427350647354,0.00018950510258773623,1.1207957593960245,0.4263812890508525,0.2587520885592475,0.25692612932592085
0.5644619979352304,0.9094083997233612,0.30000000000000004,0.15,0.2,8.552450182719381,0.4548058676555684,0.05317842933181003,6.336736819839143,0.00017720535454066413,1.1151614873573972,0.42477013510981154,0.25789579761061027,0.2551869979015977
0.5644619979352304,0.992081890607303,0.30000000000000004,0.15,0.2,8.523628577084049,0.5256256637303228,0.06166688974968692,6.314364384582447,0.0001636431818941163,1.110073531201781,0.4231484646446847,0.257116972780537,0.25354498961136274
0.5644619979352304,1.074755381491245,0.30000000000000004,0.15,0.2,8.510238766863008,0.5940853230352623,0.06980830259998103,6.287440512620144,0.00014913050972571273,1.105511213390638,0.4215184414348755,0.2564133604706943,0.25200015232269024
0.5644619979352304,1.1574288723751869,0.30000000000000004,0.15,0.2,8.510780046541965,0.6587934024370051,0.07740693553755756,6.257766527647481,0.00013402020661813698,1.1014555825736188,0.4198852002781327,0.25578290886851807,0.2505522603362784
0.5644619979352304,1.2401023632591288,0.30000000000000004,0.15,0.2,8.522294477791522,0.7185739409481762,0.08431695746030925,6.2277328819411135,0.00011870005346995829,1.0978954015549207,0.41825855125909456,0.2552246727408167,0.24920178226441578
0.5644619979352304,1.3227758541430708,0.30000000000000004,0.15,0.2,8.540550926806914,0.7723968691257543,0.09043876393282431,6.200121842171028,0.00010359003917395355,1.0948335489056187,0.41665462408730447,0.25473978929326024,0.24795104175766466
0.5644619979352304,1.4054493450270127,0.30000000000000004,0.15,0.2,8.560395156924422,0.8193738528318204,0.09571682589547711,6.17778477358873,8.914313749644161e-05,1.0922930098799244,0.4150971020060401,0.25433240246394195,0.2468055043273566
0.5644619979352304,1.4881228359109546,0.30000000000000004,0.15,0.2,8.576240333352025,0.8587804261807015,0.10013483680500439,6.163224822704856,7.582846951718469e-05,1.090321197782036,0.4136176342691817,0.25401033575134185,0.24577498873830042
0.5644619979352304,1.5707963267948966,0.30000000000000004,0.15,0.2,8.582635045714952,0.8900791807272072,0.10370698229462717,6.158166174725096,6.402439153273547e-05,1.0889911902349656,0.4122550752327203,0.25378524399750896,0.24487442856023245
0.6418723309244355,0.0,0.30000000000000004,0.15,0.2,9.95329295474426,0.6498388656599757,0.0652888314063165,6.670191040810455,0.00024886145326096496,1.1919092075521514,0.4394389420809899,0.2691546910978244,0.2586728346374416
0.6418723309244355,0.08267349088394192,0.30000000000000004,0.15,0.2,9.939514153292384,0.574052864669151,0.05775462017718447,6.672620374997448,0.00025811800271492973,1.1808810075896181,0.4379673183515135,0.267578631659388,0.25858402865864655
0.6418723309244355,0.16534698176788384,0.30000000000000004,0.15,0.2,9.900300068987368,0.4971858488750004,0.050219270669626684,6.679612448317138,0.00026496914049542073,1.1700821625066067,0.43645045590594955,0.26602559230782225,0.2585239989279624
0.6418723309244355,0.24802047265182575,0.30000000000000004,0.15,0.2,9.839552671736023,0.42185014661639275,0.04287289886949347,6.690313971252711,0.0002693872355876816,1.1596122512632716,0.43489362467690745,0.26450999531285113,0.2584881203944479
0.6418723309244355,0.3306939635357677,0.30000000000000004,0.15,0.2,9.762001400639974,0.35197653887181646,0.03605577631332256,6.703411314543204,0.00027134447094389973,1.1495649123448963,0.4333032633442728,0.263045828765656,0.25847236964602044
0.6418723309244355,0.4133674544197096,0.30000000000000004,0.15,0.2,9.673000046497734,0.29394364571042464,0.030388053788633206,6.71727293379454,0.000270818776566479,1.1400224043218894,0.4316861809418071,0.26164579296117196,0.25847331538767254
0.6418723309244355,0.4960409453036515,0.30000000000000004,0.15,0.2,9.578283303196992,0.2575391391713066,0.026887818100488473,6.730115220906918,0.0002678037192232856,1.1310514981326218,0.4300487315225672,0.2603206070958471,0.2584880107208689
0.6418723309244355,0.5787144361875934,0.30000000000000004,0.15,0.2,9.483690600274194,0.2528834127325197,0.026665084658625226,6.740171539689127,0.00026232075998860256,1.1227010042105101,0.42839609102687115,0.2590785390696289,0.258412266259372
0.6418723309244355,0.6613879270715354,0.30000000000000004,0.15,0.2,9.39486225111355,0.28124263750347117,0.029935791498181485,6.745850669366095,0.00025443200569840634,1.1150009608732392,0.4267317510808678,0.2579251810041663,0.25708221155404487
0.6418723309244355,0.7440614179554773,0.30000000000000004,0.15,0.2,9.316911652668784,0.333412509181467,0.03578573261301266,6.7458787749358,0.00024425142245712247,1.1079633158428641,0.42505731915925093,0.25686346067136634,0.25593144553846775
0.6418723309244355,0.8267349088394192,0.30000000000000004,0.15,0.2,9.254079868291415,0.3989020681721197,0.0431055354880754,6.739425052315543,0.00023195290096419767,1.1015838547896792,0.4233726889673668,0.2558938616193797,0.2541142382497907
0.6418723309244355,0.9094083997233612,0.30000000000000004,0.15,0.2,9.2093868897968,0.4706374908511963,0.05110410676443855,6.726212950414382,0.0002177747410596813,1.0958451610568898,0.4216766245596885,0.25501482340301995,0.25225347225379685
0.6418723309244355,0.992081890607303,0.30000000000000004,0.15,0.2,9.18430675259975,0.5443569374643635,0.05927033494501645,6.70661507117935,0.00020202056899148546,1.0907204921140208,0.419967784104459,0.2542233035019429,0.25049706537505595
0.6418723309244355,1.074755381491245,0.30000000000000004,0.15,0.2,9.178508704926795,0.6173220201939495,0.06725733341218998,6.681720461079012,0.00018505573423064194,1.086178574824872,0.4182461835220915,0.2535154962431255,0.248843768668092
0.6418723309244355,1.1574288723751869,0.30000000000000004,0.15,0.2,9.189718883517298,0.6875453856872449,0.07481680282085973,6.653349878407322,0.00016729887256875875,1.082189380711323,0.41651504994957766,0.25288771170741264,0.24729203943705005
0.6418723309244355,1.2401023632591288,0.30000000000000004,0.15,0.2,9.213760032628233,0.7534223808671424,0.08177143513604489,6.6239827438655245,0.00014921146925689485,1.0787308626992398,0.4147829245015406,0.25233740744463584,0.24584106496980027
0.6418723309244355,1.3227758541430708,0.30000000000000004,0.15,0.2,9.244814170458017,0.8135817520100462,0.08800412177130207,6.596557888851937,0.00013129057917720104,1.075796343680206,0.41306574071925195,0.25186432564795547,0.24449202541309994
0.6418723309244355,1.4054493450270127,0.30000000000000004,0.15,0.2,9.275920378872131,0.8668476661384449,0.0934513914234186,6.574129933286048,0.0001140659433661042,1.0734017292507416,0.4113884568505225,0.25147161263935125,0.24324957192498173
0.6418723309244355,1.4881228359109546,0.30000000000000004,0.15,0.2,9.29966872642226,0.912252077363543,0.09809511544982762,6.559409581999921,9.807739395679667e-05,1.0715911105464864,0.4097857247065275,0.2511666929314626,0.24212332382732737
0.6418723309244355,1.5707963267948966,0.30000000000000004,0.15,0.2,9.308993708512796,0.9490583572790103,0.10195069273826288,6.554277925956091,8.374936736891213e-05,1.0704389736987174,0.40830112919361955,0.25096156458661045,0.24112894115877187
0.7192826639136406,0.0,0.30000000000000004,0.15,0.2,10.657615538938586,0.752053271941434,0.07056487158818384,6.967682976963254,0.0002920119798294554,1.1780641183655278,0.437232807917803,0.2671227455835992,0.2564196675885814
0.7192826639136406,0.08267349088394192,0.30000000000000004,0.15,0.2,10.641479345888035,0.6737699108756526,0.06331543660196112,6.970638126163053,0.0003026974725948645,1.1662289200695541,0.4356725587214054,0.26542692705328946,0.256326789751945
0.7192826639136406,0.16534698176788384,0.30000000000000004,0.15,0.2,10.595590304424318,0.5940784577161629,0.05606846250634079,6.979164620731673,0.0003107435664979363,1.1546683818119652,0.434067556227167,0.26375936250995874,0.2562679004795955
0.7192826639136406,0.24802047265182575,0.30000000000000004,0.15,0.2,10.524600171281822,0.5154912952743238,0.048979655937992805,6.992287225129207,0.00031611199414845496,1.1434977697309288,0.43242415632803255,0.26213688035001215,0.25623797747487
0.7192826639136406,0.3306939635357677,0.30000000000000004,0.15,0.2,10.434165835331395,0.4414591707367312,0.042309004639536685,7.008510649507073,0.0003187543261112852,1.1328245613854646,0.4307500536085508,0.2605757010320449,0.25623284226596976
0.7192826639136406,0.4133674544197096,0.30000000000000004,0.15,0.2,10.33070167770093,0.3770589765320398,0.036498873774075846,7.025987718259329,0.0003186205902195069,1.1227418602680603,0.42905325578609677,0.2590903843417397,0.25624916146414545
0.7192826639136406,0.4960409453036515,0.30000000000000004,0.15,0.2,10.221083544728206,0.3297080542919448,0.032257642044419096,7.042710894766073,0.0003156728701024284,1.1133236445460997,0.4273410317028914,0.25769300153428615,0.25627982030145535
0.7192826639136406,0.5787144361875934,0.30000000000000004,0.15,0.2,10.112314858032125,0.30827338672273785,0.03048494741813532,7.056701670182346,0.00030990197987416186,1.1046221577626638,0.42561900002092784,0.25639260490572624,0.25471057166068123
0.7192826639136406,0.6613879270715354,0.30000000000000004,0.15,0.2,10.011160044235384,0.31813523208631983,0.03177805875449051,7.066181590339208,0.00030134500722709453,1.0966673597873378,0.4238904987524318,0.255195009245826,0.2533447930938323
0.7192826639136406,0.7440614179554773,0.30000000000000004,0.15,0.2,9.923746944495164,0.3561874726207797,0.03589243806930825,7.069719533417176,0.00029010128737143185,1.0894681060352776,0.4221563360321144,0.2541028559246829,0.2521846601225451
0.7192826639136406,0.8267349088394192,0.30000000000000004,0.15,0.2,9.85514229055493,0.4137758469030596,0.041985781098221,7.066358023535686,0.00027634460832899957,1.0830146478541147,0.42041498640114916,0.2531159099513516,0.2512276653038756
0.7192826639136406,0.9094083997233612,0.30000000000000004,0.15,0.2,9.808915076358296,0.48265360254303497,0.049205605185260425,7.055724083582628,0.0002603304972982165,1.0772821212632693,0.41866327238695555,0.25223154272755516,0.249620068772266
0.7192826639136406,0.992081890607303,0.30000000000000004,0.15,0.2,9.786721152999775,0.5570115087439588,0.056915028029916485,7.03812609086863,0.00024239819008010964,1.0722348559388668,0.4168975549022572,0.251445371240004,0.24776518849384105
0.7192826639136406,1.074755381491245,0.30000000000000004,0.15,0.2,9.78796461247263,0.6329604217934804,0.0646672159998321,7.01462729216687,0.0002229661770498173,1.067831520175981,0.4151154336351559,0.250752047571738,0.24601778644595726
0.7192826639136406,1.1574288723751869,0.30000000000000004,0.15,0.2,9.809610314081045,0.7077261346452355,0.07214620275275783,6.9870708740120655,0.0002025206421918844,1.0640312393812499,0.41331790858771866,0.2501462094581504,0.24437513270128783
0.7192826639136406,1.2401023632591288,0.30000000000000004,0.15,0.2,9.8462279932043,0.7791404077822118,0.07913085176576871,6.958015994741374,0.00018159975076885502,1.0608007933719446,0.41151185509069305,0.24962360009372464,0.24283527466331162
0.7192826639136406,1.3227758541430708,0.30000000000000004,0.15,0.2,9.890332294603297,0.8453944352830084,0.08547684851239039,6.930539168944707,0.00016078034408050943,1.058122717060295,0.40971251042019147,0.2491823282397457,0.2413983358363069
0.7192826639136406,1.4054493450270127,0.30000000000000004,0.15,0.2,9.933038164541099,0.904950939897028,0.09110515080144528,6.907874429984239,0.0001406699419786578,1.056003549045836,0.40794548893663407,0.24882415624382745,0.2400681221189045
0.7192826639136406,1.4881228359109546,0.30000000000000004,0.15,0.2,9.96497899838332,0.9565370633163206,0.09598987247956123,6.892917138347797,0.00012187818775122078,1.054480704244711,0.40624771351437994,0.24855557420683705,0.23885386969318997
0.7192826639136406,1.5707963267948966,0.30000000000000004,0.15,0.2,9.977352579406498,0.9991641032771987,0.10014320886479426,6.887688931816585,0.00010487522736190636,1.0536258700855354,0.40466669056308613,0.2483882729989633,0.23777164292529288
0.7966929969028457,0.0,0.30000000000000004,0.15,0.2,11.328897032077439,0.8565342891805536,0.07560615007403651,7.22476774860034,0.00033643938236625846,1.1638471627635634,0.43486070787750886,0.2650214986818407,0.25403997741725604
0.7966929969028457,0.08267349088394192,0.30000000000000004,0.15,0.2,11.31031613369056,0.7763703070257612,0.0686426708014952,7.228155663405946,0.0003485578659039039,1.1512687846841267,0.4332208779620326,0.26321426412667775,0.2539400610235751
0.7966929969028457,0.16534698176788384,0.30000000000000004,0.15,0.2,11.257497819221634,0.6943224554150622,0.06167644591763013,7.2379414583288275,0.0003578264426051252,1.139013803604656,0.43153882396564763,0.2614411574508088,0.2538797033053169
0.7966929969028457,0.24802047265182575,0.30000000000000004,0.15,0.2,11.175855674728046,0.612767287323672,0.0548295634050932,7.253039982998283,0.000364193140863132,1.1272127854353797,0.42982199172154123,0.2597214016697537,0.2538535452681029
0.7966929969028457,0.3306939635357677,0.30000000000000004,0.15,0.2,11.071987092693853,0.5347375122955921,0.04829643566406006,7.271794040172655,0.0003675848088845442,1.1159865928526014,0.4280793244076957,0.2580734319179545,0.2538573646258511
0.7966929969028457,0.4133674544197096,0.30000000000000004,0.15,0.2,10.953381609138228,0.46437030021798387,0.04239515400710291,7.292167512450126,0.0003679185452448203,1.1054387068065745,0.42631999865130377,0.25651364369706686,0.25388809176117083
0.7966929969028457,0.4960409453036515,0.30000000000000004,0.15,0.2,10.82807398022873,0.40746167159944213,0.03763011523041284,7.3119610960998775,0.00036511911722617203,1.0956499424251338,0.42455213916308443,0.25505543913697204,0.25257771480854013
0.7966929969028457,0.5787144361875934,0.30000000000000004,0.15,0.2,10.70425577162157,0.3714326194896463,0.03469952768452753,7.329019983108973,0.0003591401912469978,1.0866758357121502,0.42278171864352065,0.2537086500972112,0.25095946634599814
0.7966929969028457,0.6613879270715354,0.30000000000000004,0.15,0.2,10.589850055666984,0.36308980474729785,0.034286586008174524,7.3414151177854805,0.00034998690080817723,1.078546466894752,0.42101180703767077,0.2524793387893067,0.2495730246400126
0.7966929969028457,0.7440614179554773,0.30000000000000004,0.15,0.2,10.492047086991999,0.3841986661930761,0.03661808444125305,7.347593478076026,0.00033773698267169396,1.0712681881254709,0.41924227814665826,0.2513699218297821,0.24841985435366742
0.7966929969028457,0.8267349088394192,0.30000000000000004,0.15,0.2,10.416800617341696,0.4299235872363175,0.04127213364539096,7.346503019080264,0.0003225577407793422,1.0648266675020492,0.417470034733532,0.25037954207550656,0.24749599705053513
0.7966929969028457,0.9094083997233612,0.30000000000000004,0.15,0.2,10.368298379900372,0.49251303264896645,0.047501818968070535,7.337701415698579,0.00030471690194123265,1.0591907961385698,0.41568978572867554,0.24950462103440027,0.2467932167799198
0.7966929969028457,0.992081890607303,0.30000000000000004,0.15,0.2,10.34844564571641,0.5650253637248682,0.05460002236748978,7.32145336268033,0.0002845863047521804,1.0543172442128643,0.41389539565562633,0.248739552255212,0.24530930577219123
0.7966929969028457,1.074755381491245,0.30000000000000004,0.15,0.2,10.356432114367468,0.6423108019244935,0.062020471416349685,7.298809029311582,0.00026263696006844674,1.050155708466522,0.41208180840782127,0.24807752962952093,0.24347836793934124
0.7966929969028457,1.1574288723751869,0.30000000000000004,0.15,0.2,10.388479709393158,0.7206133822583848,0.06936658706728892,7.271638092495275,0.0002394243326604463,1.046655082234129,0.410247498356781,0.24751153124898986,0.2417539663392743
0.7966929969028457,1.2401023632591288,0.30000000000000004,0.15,0.2,10.437879255233243,0.7970379971613267,0.07636014727433406,7.242574913063466,0.00021556670821570498,1.0437708039683635,0.4083972955163439,0.24703548585363064,0.24013317320438937
0.7966929969028457,1.3227758541430708,0.30000000000000004,0.15,0.2,10.495404503269262,0.8692153646906933,0.08281866262705143,7.214822027172792,0.00019172455003060298,1.0414733902481963,0.40654525844322176,0.24664561770997942,0.23861518334951956
0.7966929969028457,1.4054493450270127,0.30000000000000004,0.15,0.2,10.550133333207297,0.9351520044421354,0.0886388801835023,7.191777141231576,0.00016858597046160535,1.0397575438694482,0.40471705820314463,0.2463418790990929,0.2372029921468173
0.7966929969028457,1.4881228359109546,0.30000000000000004,0.15,0.2,10.590609829310646,0.9931929523500734,0.09378052523484584,7.176504593711448,0.0001468321676431979,1.0386503103727283,0.4029511771814,0.2461292286298602,0.2359053588278261
0.7966929969028457,1.5707963267948966,0.30000000000000004,0.15,0.2,10.60616951268498,1.0420320868948698,0.09824773078052347,7.171155124965035,0.00012698241208700198,1.038215923048353,0.40129825318997886,0.24601832479470087,0.2347385375337936
0.8741033298920508,0.0,0.30000000000000004,0.15,0.2,11.977144277112389,0.9635756692647942,0.08045120330612783,7.449524439148289,0.00038242038816698647,1.1491696022111448,0.4322938402993639,0.2628355022854987,0.25151236632261337
0.8741033298920508,0.08267349088394192,0.30000000000000004,0.15,0.2,11.956091569897108,0.88205257251722,0.07377432393860553,7.453270190011038,0.00039597568290860273,1.1359008406474986,0.43058235179867915,0.26092358180059155,0.2514022242974995
0.8741033298920508,0.16534698176788384,0.30000000000000004,0.15,0.2,11.896266342331257,0.7980665932884691,0.06708546785378004,7.464094184463706,0.00040648892819729245,1.1230055155170586,0.4288330231694098,0.2590519966775173,0.2513372409547198
0.8741033298920508,0.24802047265182575,0.30000000000000004,0.15,0.2,11.803845574095542,0.7138457494978947,0.060475693706505684,7.480812231757862,0.0004138915374630415,1.1106289714674162,0.4270543809937133,0.25724233589743123,0.25131179285789573
0.8741033298920508,0.3306939635357677,0.30000000000000004,0.15,0.2,11.686364483404361,0.6320610045113417,0.05408534068990596,7.501622661987535,0.000418082001167934,1.0989050013902772,0.42525660870124465,0.25551523412393456,0.2513217469491546
